timestamp,soil_moisture,reservoir_level
2025-08-02T13:45:00Z,43.7399620622329,72.6420066247043
2025-08-02T13:50:00Z,43.3042354992821,72.7485191085031
2025-08-02T13:55:00Z,46.5092595722597,70.2793605418358
2025-08-02T14:00:00Z,45.3995398046169,73.126013503624
2025-08-02T14:05:00Z,42.0768596553762,73.2125668196873
2025-08-02T14:10:00Z,41.814289306547,71.6571112194016
2025-08-02T14:15:00Z,45.0813361731003,74.2855805389321
2025-08-02T14:20:00Z,43.1703315374876,72.6187516967459
2025-08-02T14:25:00Z,45.2915325010937,72.392878069132
2025-08-02T14:30:00Z,43.7916751264201,71.8431920639793
2025-08-02T14:35:00Z,45.2245937707616,72.1394684965755
2025-08-02T14:40:00Z,43.5368553073514,71.3166644636638
2025-08-02T14:45:00Z,42.9390505238768,72.5695278916272
2025-08-02T14:50:00Z,44.8920251044348,72.1488684313652
2025-08-02T14:55:00Z,42.1761004541568,72.2599574394366
2025-08-02T15:00:00Z,45.2906349072147,72.0610511187104
2025-08-02T15:05:00Z,43.7492142165524,72.529666730841
2025-08-02T15:10:00Z,45.91694661909,71.7325097166615
2025-08-02T15:15:00Z,45.2133805311813,71.3113833926248
2025-08-02T15:20:00Z,45.3493606103874,73.5454236827687
2025-08-02T15:25:00Z,44.1826700236938,73.1570189025481
2025-08-02T15:30:00Z,41.7951925440199,71.4758139872835
2025-08-02T15:35:00Z,44.7977869436831,70.3012410177157
2025-08-02T15:40:00Z,43.822778853085,72.2021266004315
2025-08-02T15:45:00Z,41.9912240200247,74.5233052570441
2025-08-02T15:50:00Z,43.9791923856944,73.3928454935273
2025-08-02T15:55:00Z,42.7097214426478,72.1080106667523
2025-08-02T16:00:00Z,45.9547595230952,73.3819529635438
2025-08-02T16:05:00Z,45.0460178681534,71.8260013371791
2025-08-02T16:10:00Z,45.5747930917224,72.8592604800237
2025-08-02T16:15:00Z,45.3433868409848,72.6250475214009
2025-08-02T16:20:00Z,48.2834817634646,73.0573543231127
2025-08-02T16:25:00Z,45.9117692478924,73.857053784599
2025-08-02T16:30:00Z,43.1036360545044,70.9008352995645
2025-08-02T16:35:00Z,42.4064592069213,72.9543687920478
2025-08-02T16:40:00Z,43.1813120612122,72.7830345268889
2025-08-02T16:45:00Z,43.7977715176701,73.1871633600379
2025-08-02T16:50:00Z,44.9588274708524,72.9123392279791
2025-08-02T16:55:00Z,44.2649823967038,72.5388002375489
2025-08-02T17:00:00Z,43.2602988224868,73.0789854181955
2025-08-02T17:05:00Z,44.6768355483573,73.7114116376186
2025-08-02T17:10:00Z,44.9521898440667,73.5347697310805
2025-08-02T17:15:00Z,44.0453507226747,71.0628284199778
2025-08-02T17:20:00Z,43.2454734545639,72.4887626010682
2025-08-02T17:25:00Z,44.2869641880381,74.1040407584951
2025-08-02T17:30:00Z,45.7785026497501,72.117310088697
2025-08-02T17:35:00Z,43.1843576863315,71.6742212321431
2025-08-02T17:40:00Z,45.0913201501988,73.4973271309854
2025-08-02T17:45:00Z,45.6209815150642,73.3829393693569
2025-08-02T17:50:00Z,44.8712021078049,73.1562769087085
2025-08-02T17:55:00Z,45.4658084693446,74.5561021188105
2025-08-02T18:00:00Z,43.358051412562,71.7170073208701
2025-08-02T18:05:00Z,45.7126236763879,71.3810032745114
2025-08-02T18:10:00Z,44.3936407310605,73.2992472634251
2025-08-02T18:15:00Z,45.7447834600234,71.9788861380443
2025-08-02T18:20:00Z,41.3955339010103,70.9882940255093
2025-08-02T18:25:00Z,45.2021494788037,74.2007941981867
2025-08-02T18:30:00Z,47.5926524056902,72.7652755238141
2025-08-02T18:35:00Z,43.1434579746143,73.6738562443562
2025-08-02T18:40:00Z,44.7459972171226,72.6135359248512
2025-08-02T18:45:00Z,46.3058307432737,72.3897261418565
2025-08-02T18:50:00Z,43.9379434776617,73.4110178072977
2025-08-02T18:55:00Z,46.7418501564504,71.7694930497929
2025-08-02T19:00:00Z,42.3358712977929,72.6193189085864
2025-08-02T19:05:00Z,43.1487808236398,74.4010342000635
2025-08-02T19:10:00Z,45.5782304644408,72.0107696103414
2025-08-02T19:15:00Z,44.7911893437172,72.576683488607
2025-08-02T19:20:00Z,42.4838674316479,73.170613514846
2025-08-02T19:25:00Z,44.800764343129,73.3911846494341
2025-08-02T19:30:00Z,43.2007817496995,73.7453912787844
2025-08-02T19:35:00Z,44.6068718195566,73.2377986334894
2025-08-02T19:40:00Z,41.817744902342,73.2816385440697
2025-08-02T19:45:00Z,44.2275589793238,73.1917004704327
2025-08-02T19:50:00Z,45.0174925452099,72.1339283158684
2025-08-02T19:55:00Z,42.3437971135102,74.0430853173184
2025-08-02T20:00:00Z,45.4228247978387,71.6997795095488
2025-08-02T20:05:00Z,43.53395490531,75.3107363204724
2025-08-02T20:10:00Z,48.024461032368,72.3273944941551
2025-08-02T20:15:00Z,45.7069675510259,73.7319816401228
2025-08-02T20:20:00Z,44.8465011747321,71.7412318765928
2025-08-02T20:25:00Z,43.8006871659191,75.3067399004966
2025-08-02T20:30:00Z,44.6969244443961,74.0512117404698
2025-08-02T20:35:00Z,42.3065096128333,72.5683288131254
2025-08-02T20:40:00Z,44.2903418067305,70.2401775394595
2025-08-02T20:45:00Z,42.7252439201838,74.1471225891025
2025-08-02T20:50:00Z,42.9829466264829,74.1265806895536
2025-08-02T20:55:00Z,44.5406203264156,71.7163219912968
2025-08-02T21:00:00Z,44.1720578384126,72.4458220681009
2025-08-02T21:05:00Z,42.0371179584561,71.6252621949239
2025-08-02T21:10:00Z,42.4632614727237,75.029978355304
2025-08-02T21:15:00Z,43.2293249938616,73.768506590125
2025-08-02T21:20:00Z,42.3033753863892,74.445772064576
2025-08-02T21:25:00Z,44.471433356151,73.3882281183766
2025-08-02T21:30:00Z,42.3053936607744,73.3712587885357
2025-08-02T21:35:00Z,44.1975286566875,73.2623830889213
2025-08-02T21:40:00Z,47.2392463773046,72.6315054495586
2025-08-02T21:45:00Z,43.2754053723064,72.8952704505258
2025-08-02T21:50:00Z,45.6288462625844,74.3376607969019
2025-08-02T21:55:00Z,40.6383899366104,73.2221418680606
2025-08-02T22:00:00Z,42.5811609653195,72.8639105416092
2025-08-02T22:05:00Z,41.9932886016515,70.6959435573553
2025-08-02T22:10:00Z,44.1807338680369,71.6502152162173
2025-08-02T22:15:00Z,41.9648206152901,72.3340625713332
2025-08-02T22:20:00Z,45.1613611283864,72.5635312411029
2025-08-02T22:25:00Z,45.8336143552885,74.0314052471708
2025-08-02T22:30:00Z,45.901684456934,73.8606478367032
2025-08-02T22:35:00Z,46.1519200181578,74.1464556400497
2025-08-02T22:40:00Z,45.7958843983425,72.0017998032889
2025-08-02T22:45:00Z,46.3272961970517,71.5729949120107
2025-08-02T22:50:00Z,46.6531730042508,72.4130535979353
2025-08-02T22:55:00Z,43.9691348757746,71.9277352340376
2025-08-02T23:00:00Z,47.6822531064327,71.4354848087797
2025-08-02T23:05:00Z,42.7602728070015,72.0469474191076
2025-08-02T23:10:00Z,44.6844796020558,72.8422351607135
2025-08-02T23:15:00Z,47.7630337864312,71.7366882833386
2025-08-02T23:20:00Z,43.7938238097022,74.4411241450922
2025-08-02T23:25:00Z,43.4614514958977,72.1693805182445
2025-08-02T23:30:00Z,43.7777748735989,71.1859724664775
2025-08-02T23:35:00Z,44.3429678220664,72.4611876928144
2025-08-02T23:40:00Z,45.4884813477378,72.1072847412973
2025-08-02T23:45:00Z,45.7593079309951,73.3691407470114
2025-08-02T23:50:00Z,42.9728658273129,73.8275422939737
2025-08-02T23:55:00Z,44.4350458451622,73.889719426657
2025-08-03T00:00:00Z,44.8800116549491,73.378863144278
2025-08-03T00:05:00Z,44.2001553881282,73.8194235615109
2025-08-03T00:10:00Z,46.8667641802861,73.0181777584494
2025-08-03T00:15:00Z,44.4559482020283,73.4745863369791
2025-08-03T00:20:00Z,44.4073531530412,72.1421510696158
2025-08-03T00:25:00Z,43.9296611838895,72.6225157556083
2025-08-03T00:30:00Z,45.5952912747769,74.1080093098746
2025-08-03T00:35:00Z,44.4310899724706,71.8194348976512
2025-08-03T00:40:00Z,47.7018981571135,73.0065694285257
2025-08-03T00:45:00Z,44.3912137783495,73.7761337298934
2025-08-03T00:50:00Z,41.7016946795905,72.9132894916077
2025-08-03T00:55:00Z,45.0114221864141,72.8674062892282
2025-08-03T01:00:00Z,45.4315335620151,72.69649185103
2025-08-03T01:05:00Z,46.4026126090667,74.0352361651678
2025-08-03T01:10:00Z,44.8932471021819,71.9086999887594
2025-08-03T01:15:00Z,39.9162631638817,73.5280511492222
2025-08-03T01:20:00Z,45.6826368142913,74.350670790523
2025-08-03T01:25:00Z,46.4121012058295,71.9730562727613
2025-08-03T01:30:00Z,45.5330613574442,71.5467739945342
2025-08-03T01:35:00Z,42.9519403472653,72.8418174225691
2025-08-03T01:40:00Z,44.5225983890198,71.4289908208073
2025-08-03T01:45:00Z,46.0144371407876,72.7297530836787
2025-08-03T01:50:00Z,46.7152948701072,72.4106175655515
2025-08-03T01:55:00Z,41.3392716808236,73.7119437592383
2025-08-03T02:00:00Z,42.8176467359894,73.1369080359112
2025-08-03T02:05:00Z,43.9585038369459,72.1086069343469
2025-08-03T02:10:00Z,42.2614557315735,72.2956988424251
2025-08-03T02:15:00Z,45.3703533583129,74.0427147322531
2025-08-03T02:20:00Z,46.3925711312609,72.4950676924458
2025-08-03T02:25:00Z,44.9478617164164,75.3449476759214
2025-08-03T02:30:00Z,44.0778005163636,74.3810575852442
2025-08-03T02:35:00Z,45.825154332245,72.6645845869431
2025-08-03T02:40:00Z,44.1311614503544,72.8842535198348
2025-08-03T02:45:00Z,43.7632440046402,73.5474019841656
2025-08-03T02:50:00Z,44.8559089258931,72.5651561397804
2025-08-03T02:55:00Z,43.0239852258475,73.5863345836887
2025-08-03T03:00:00Z,45.0138710349071,73.1991588515031
2025-08-03T03:05:00Z,45.7155363715441,74.4818957098781
2025-08-03T03:10:00Z,46.2572279363023,72.7099598281935
2025-08-03T03:15:00Z,47.1025566524601,72.6407063653723
2025-08-03T03:20:00Z,48.5350659139531,74.3055496937363
2025-08-03T03:25:00Z,47.1464484083391,74.0738181881967
2025-08-03T03:30:00Z,44.6841860106348,73.1936478690662
2025-08-03T03:35:00Z,45.4700295800837,74.4186987749818
2025-08-03T03:40:00Z,44.5848521021404,72.7526656237519
2025-08-03T03:45:00Z,47.23776907572,74.8529742408589
2025-08-03T03:50:00Z,45.0775330213932,71.712626607358
2025-08-03T03:55:00Z,42.6559052007087,73.2563567816422
2025-08-03T04:00:00Z,45.2078565354105,73.944412629573
2025-08-03T04:05:00Z,43.2303493027588,73.5249476076881
2025-08-03T04:10:00Z,47.2400613935293,72.7735272658428
2025-08-03T04:15:00Z,44.1245220026279,74.8583588762079
2025-08-03T04:20:00Z,44.1996527315019,72.9653838696902
2025-08-03T04:25:00Z,43.2214363971925,74.2071789440552
2025-08-03T04:30:00Z,44.1990502881186,73.3951284105394
2025-08-03T04:35:00Z,43.439389562851,72.9770654066993
2025-08-03T04:40:00Z,44.5580176679527,72.7092200536351
2025-08-03T04:45:00Z,48.4256049958754,72.0537571007762
2025-08-03T04:50:00Z,42.8422916252791,74.6663451178988
2025-08-03T04:55:00Z,43.1331524549361,72.5796107426112
2025-08-03T05:00:00Z,45.4799263337014,73.6313778145758
2025-08-03T05:05:00Z,43.3201944678979,73.4447277952022
2025-08-03T05:10:00Z,45.6937131848911,71.9392473607586
2025-08-03T05:15:00Z,45.0808209249184,73.675587360615
2025-08-03T05:20:00Z,46.1131116536117,73.4920460626334
2025-08-03T05:25:00Z,46.5087090968474,73.4682507842214
2025-08-03T05:30:00Z,43.1099692063685,73.7641248696528
2025-08-03T05:35:00Z,44.6630297892701,75.758167893706
2025-08-03T05:40:00Z,44.2570183848717,72.2551234118764
2025-08-03T05:45:00Z,40.9224630433233,73.8401713531281
2025-08-03T05:50:00Z,41.6854397695708,73.3020050503035
2025-08-03T05:55:00Z,45.3123886178253,73.6458193133705
2025-08-03T06:00:00Z,42.3841852612115,72.5038413462834
2025-08-03T06:05:00Z,44.1672758221337,73.9805464661983
2025-08-03T06:10:00Z,44.3379874328853,73.3747832556835
2025-08-03T06:15:00Z,44.7016558384505,73.1505863549573
2025-08-03T06:20:00Z,45.9660578367604,74.8142530260426
2025-08-03T06:25:00Z,41.5050222386695,73.6702013817611
2025-08-03T06:30:00Z,43.352939424069,75.0065120621265
2025-08-03T06:35:00Z,44.9702285644637,73.044086182545
2025-08-03T06:40:00Z,44.16118911786,74.5979123226513
2025-08-03T06:45:00Z,44.2541322929443,73.1006296801648
2025-08-03T06:50:00Z,47.1216077730394,72.8964981570492
2025-08-03T06:55:00Z,45.8620347921632,73.0944257430922
2025-08-03T07:00:00Z,40.6480343965118,73.0412205180876
2025-08-03T07:05:00Z,46.4738846690473,72.2881253812838
2025-08-03T07:10:00Z,45.7442088000374,74.4571332460808
2025-08-03T07:15:00Z,44.5690710433261,73.8014269147549
2025-08-03T07:20:00Z,46.3760402387095,72.5356667431591
2025-08-03T07:25:00Z,41.6770628653364,75.1135305422081
2025-08-03T07:30:00Z,44.8991066511764,73.6790927960087
2025-08-03T07:35:00Z,46.1630582625226,72.9816492415298
2025-08-03T07:40:00Z,43.7953396294857,74.6021304386868
2025-08-03T07:45:00Z,46.2546419914991,75.2603480270986
2025-08-03T07:50:00Z,44.7722530213318,73.7808448747077
2025-08-03T07:55:00Z,44.3624604066171,74.3218164319964
2025-08-03T08:00:00Z,45.1707945056412,73.0949862318833
2025-08-03T08:05:00Z,46.7522793680477,74.1661643281343
2025-08-03T08:10:00Z,45.6238506771742,73.3266609528571
2025-08-03T08:15:00Z,46.2731344046521,74.0679042431846
2025-08-03T08:20:00Z,45.3314407831367,75.0343617986204
2025-08-03T08:25:00Z,44.2880063650794,74.4652104926337
2025-08-03T08:30:00Z,46.3157883414401,74.3162256254444
2025-08-03T08:35:00Z,47.011108256134,73.4906812762596
2025-08-03T08:40:00Z,44.6775788820521,73.7207230719992
2025-08-03T08:45:00Z,46.2069158570557,73.0843703885257
2025-08-03T08:50:00Z,44.9375498877736,73.5421429049225
2025-08-03T08:55:00Z,48.2770728027028,73.5072708528292
2025-08-03T09:00:00Z,45.8812597048046,71.4724832723262
2025-08-03T09:05:00Z,44.8646756521811,74.3407189225871
2025-08-03T09:10:00Z,46.2437501119567,72.9222517641705
2025-08-03T09:15:00Z,43.3400470676482,72.0168949577486
2025-08-03T09:20:00Z,44.0152732235413,73.0002679469706
2025-08-03T09:25:00Z,45.4810553797157,73.7743694025618
2025-08-03T09:30:00Z,44.0283005159562,73.4374888379869
2025-08-03T09:35:00Z,42.7377975891562,72.7709596727607
2025-08-03T09:40:00Z,46.0016338704135,71.9219315258552
2025-08-03T09:45:00Z,45.0929277248849,73.0300036165439
2025-08-03T09:50:00Z,41.831604254383,75.1240509418212
2025-08-03T09:55:00Z,46.2845998168641,72.8325855366598
2025-08-03T10:00:00Z,45.395190920098,71.7633039250571
2025-08-03T10:05:00Z,43.0153245697052,73.0720454715882
2025-08-03T10:10:00Z,45.2764617886491,73.6674169896778
2025-08-03T10:15:00Z,44.6634232086931,72.8428047006478
2025-08-03T10:20:00Z,46.722601645907,74.1576036398944
2025-08-03T10:25:00Z,48.1698696731493,72.1422083857516
2025-08-03T10:30:00Z,45.3825719564567,75.3252080445387
2025-08-03T10:35:00Z,45.0943700333438,74.1081252121224
2025-08-03T10:40:00Z,44.0368234751905,73.3722318137357
2025-08-03T10:45:00Z,46.6811699325704,74.2136811916588
2025-08-03T10:50:00Z,48.077558740661,73.7850902077112
2025-08-03T10:55:00Z,45.4416233261873,74.1392359801401
2025-08-03T11:00:00Z,45.533635549633,73.8204595718376
2025-08-03T11:05:00Z,45.6523600191834,73.0927665325996
2025-08-03T11:10:00Z,46.2101931424186,73.5173464277618
2025-08-03T11:15:00Z,44.0876465367679,73.7355893231467
2025-08-03T11:20:00Z,46.2463505333632,73.8594794048202
2025-08-03T11:25:00Z,44.7703994711478,73.709695419062
2025-08-03T11:30:00Z,41.9313333841195,74.705239677437
2025-08-03T11:35:00Z,46.7051700083815,73.6191823843857
2025-08-03T11:40:00Z,47.9192060702153,71.8707757042093
2025-08-03T11:45:00Z,45.1396609989295,74.5225819430222
2025-08-03T11:50:00Z,43.4897531460627,71.8086137228174
2025-08-03T11:55:00Z,45.2852517674742,72.576049698861
2025-08-03T12:00:00Z,45.5202016281585,72.1477874406264
2025-08-03T12:05:00Z,45.6790326073089,74.519922949908
2025-08-03T12:10:00Z,44.157802162957,73.6499334971112
2025-08-03T12:15:00Z,46.1028109710978,71.8042359083662
2025-08-03T12:20:00Z,45.3459349863093,73.0547843092292
2025-08-03T12:25:00Z,44.919406185597,74.7135979372155
2025-08-03T12:30:00Z,44.4260786377003,73.6109442892624
2025-08-03T12:35:00Z,44.4957562631441,72.7984003847128
2025-08-03T12:40:00Z,45.8966977302448,72.9556045315043
2025-08-03T12:45:00Z,45.720876937979,74.4223094624596
2025-08-03T12:50:00Z,43.0835475609193,73.2381670387444
2025-08-03T12:55:00Z,45.6515613105039,75.1180074561657
2025-08-03T13:00:00Z,46.987915288188,73.4338785029063
2025-08-03T13:05:00Z,43.9200934248331,73.3839885877089
2025-08-03T13:10:00Z,43.5784771039977,73.7356742206149
2025-08-03T13:15:00Z,44.8048783273578,74.3178166430233
2025-08-03T13:20:00Z,45.104406210535,74.9037717944891
2025-08-03T13:25:00Z,44.1610414130601,74.516863042279
2025-08-03T13:30:00Z,45.5069912170535,74.9669321491061
2025-08-03T13:35:00Z,47.7237004871555,75.0364920361497
2025-08-03T13:40:00Z,44.2583757247288,74.5951726920907
2025-08-03T13:45:00Z,46.0544350598403,71.9952017028484
2025-08-03T13:50:00Z,45.8727698701959,73.8369080126662
2025-08-03T13:55:00Z,47.8328444371457,73.7208729114871
2025-08-03T14:00:00Z,46.5325938345825,73.6514326311445
2025-08-03T14:05:00Z,44.4148298477499,72.9474859440087
2025-08-03T14:10:00Z,46.4103537040005,73.2899856929769
2025-08-03T14:15:00Z,46.3140429451834,74.7074253931789
2025-08-03T14:20:00Z,46.1467253723447,73.6385894891796
2025-08-03T14:25:00Z,44.9861109734524,74.3108417380375
2025-08-03T14:30:00Z,45.0706063941607,73.4206651746295
2025-08-03T14:35:00Z,44.4995387033019,74.220830395942
2025-08-03T14:40:00Z,44.7919743183404,74.9876668490138
2025-08-03T14:45:00Z,43.0951708598057,73.9409028970269
2025-08-03T14:50:00Z,44.5923471354076,73.881141434028
2025-08-03T14:55:00Z,46.421984193906,73.8474745236272
2025-08-03T15:00:00Z,46.3293440249246,73.2671023624881
2025-08-03T15:05:00Z,49.0954721951875,72.5161333750166
2025-08-03T15:10:00Z,45.1766425832188,73.6427136894271
2025-08-03T15:15:00Z,47.0229529574066,72.8457854760396
2025-08-03T15:20:00Z,46.036242814041,73.8128716809768
2025-08-03T15:25:00Z,46.2402248783819,73.578437814308
2025-08-03T15:30:00Z,47.5789584872807,75.4982942993856
2025-08-03T15:35:00Z,44.6975630461208,73.0069177961706
2025-08-03T15:40:00Z,45.0727094304309,74.3877919519263
2025-08-03T15:45:00Z,45.4027192396222,74.8980184869966
2025-08-03T15:50:00Z,44.7607875794631,73.6615610561087
2025-08-03T15:55:00Z,42.8961929549066,74.0242647088597
2025-08-03T16:00:00Z,47.1684722927646,73.3241275111106
2025-08-03T16:05:00Z,43.7159705892392,73.1477669817812
2025-08-03T16:10:00Z,47.0721205498432,74.2640106964554
2025-08-03T16:15:00Z,45.3773970822848,75.6835853825987
2025-08-03T16:20:00Z,45.1637864341726,73.5872982833952
2025-08-03T16:25:00Z,45.8972052318716,74.0121642618968
2025-08-03T16:30:00Z,44.2903177669848,73.0237185615488
2025-08-03T16:35:00Z,44.512251495841,73.812676496141
2025-08-03T16:40:00Z,43.2740543568348,72.7531778135661
2025-08-03T16:45:00Z,46.3373392268828,74.8392751244312
2025-08-03T16:50:00Z,45.0337103335002,75.4231834499144
2025-08-03T16:55:00Z,44.8506891433775,72.7821504670768
2025-08-03T17:00:00Z,46.4435066223933,75.3378409518045
2025-08-03T17:05:00Z,47.7991369285105,73.3191449623405
2025-08-03T17:10:00Z,46.8943549505375,75.4402742685783
2025-08-03T17:15:00Z,44.1731265202989,73.9393965475026
2025-08-03T17:20:00Z,48.1927572331617,75.6579756442233
2025-08-03T17:25:00Z,45.6181881477999,74.2080239507639
2025-08-03T17:30:00Z,46.9719870226309,72.6434871704608
2025-08-03T17:35:00Z,47.1343385699311,74.231523616396
2025-08-03T17:40:00Z,44.0782301467337,72.6266421393223
2025-08-03T17:45:00Z,46.8615158928017,74.2177716042999
2025-08-03T17:50:00Z,45.2775853020512,72.8179596060878
2025-08-03T17:55:00Z,49.0201713812671,73.259242226688
2025-08-03T18:00:00Z,43.5233412740538,72.7098244750265
2025-08-03T18:05:00Z,45.3315876632811,74.2840682635182
2025-08-03T18:10:00Z,46.9543447792347,73.6777436665811
2025-08-03T18:15:00Z,44.4440499437879,73.3267360041907
2025-08-03T18:20:00Z,46.184519452637,74.3942061573608
2025-08-03T18:25:00Z,44.8982567499279,73.748756588533
2025-08-03T18:30:00Z,45.6822986553117,74.2950974280678
2025-08-03T18:35:00Z,42.5021635725492,73.7949488385365
2025-08-03T18:40:00Z,45.6772946435682,73.727472872717
2025-08-03T18:45:00Z,45.3206543113092,72.9105498130744
2025-08-03T18:50:00Z,46.2371965440971,73.1601619106463
2025-08-03T18:55:00Z,45.8454337970291,74.7359007615812
2025-08-03T19:00:00Z,43.396106433541,72.4208779889366
2025-08-03T19:05:00Z,47.265383968659,73.8254390371467
